"","logFC","logCPM","F","PValue","FDR"
"LOC103826946",1.93291129234438,2.96955466807708,7.77766699417528,0.00642214095353116,0.575997159512746
"LOC103824514",0.548859734902217,7.8924358422188,7.74493577997145,0.00653025688507641,0.575997159512746
"LOC103814462",1.35130172458048,4.53758246953141,7.71252170612442,0.00663919287495813,0.575997159512746
"LOC108961208",1.67024657681157,2.16800156163705,7.68022043338397,0.00674963227478333,0.575997159512746
"C2H6orf62",0.350299943086238,6.27283449469684,7.67970419327813,0.00675141276349803,0.575997159512746
"LOC127059643",-0.311754695798237,7.33802493116472,7.62480845006018,0.00694356387973062,0.575997159512746
"LOC103821730",2.0155566116407,5.22267893218549,7.5952633619991,0.00704932845585462,0.575997159512746
"LOC103819790",1.62682682602142,3.2548884672152,7.58875174633673,0.00707286327541255,0.575997159512746
"LOC103826834",1.64053627919366,3.32325753689374,7.58840070851784,0.00707413434694378,0.575997159512746
"LOC103814508",0.978240416460309,2.78484934865614,7.55369485279178,0.00720098229401786,0.575997159512746
"LOC103819327",0.226404615724284,6.39165968847795,7.5378582870836,0.00725964882254897,0.575997159512746
"LOC103816884",0.271617114114975,6.27728587566437,7.52057947540474,0.00732422628352406,0.575997159512746
"LOC103813789",0.419941562418205,4.47102289888268,7.67627966031544,0.0073485853020325,0.575997159512746
"LOC127061326",-0.430368005832092,5.19139628256094,7.51259257944835,0.0073542782403505,0.575997159512746
"LOC103818289",1.08406190090958,2.97758025289388,7.51045349134449,0.00736234867991221,0.575997159512746
"LOC103818709",0.555978958133204,3.7816246611968,7.5035674955103,0.00738839114494277,0.575997159512746
"LOC103823504",-0.63889497143931,8.3076142346107,7.4503074805807,0.00759308724293854,0.575997159512746
"LOC103817748",-0.41526647832029,17.9601812030908,7.43000438775175,0.00767266634910834,0.575997159512746
"LOC103819782",0.722011980955727,4.85184017950615,7.41989190269873,0.00771262649740587,0.575997159512746
"LOC103822862",-0.518513040761153,3.81766374629496,7.50382410115856,0.00781052800386349,0.575997159512746
"LOC103826276",3.00534500278292,3.84149173509195,7.39092135334672,0.00782831043761062,0.575997159512746
"LOC103820986",0.534548063724535,4.37140110840511,7.38077139654231,0.00786926726570853,0.575997159512746
"SELENOO",-0.471933189318907,4.49288112293084,7.34140784777276,0.00803023026686019,0.575997159512746
"LOC103824330",-1.00098896680104,2.96101150535116,7.32140303716074,0.00811334413306313,0.575997159512746
"LOC127059106",-0.507122474156168,5.80438710861183,7.26070271526956,0.00837106808487415,0.575997159512746
"LOC103813930",2.06235666447802,7.84016189304465,7.23742389579386,0.00847215769090883,0.575997159512746
"LOC103818677",-0.998478509193438,2.78322102352815,7.23363090593452,0.0084887491843975,0.575997159512746
