"","logFC","logCPM","F","PValue","FDR"
"LOC103815935",-0.449897093261599,8.98356287798069,16.762484743978,9.05980351140441e-05,0.0186894209804998
"LOC103823307",-0.505854300850378,7.32534588891335,16.4018690151286,0.000106434412956487,0.0213933170042539
"LOC103824084",-0.491037170101252,4.49978831141609,16.2170660039562,0.000115625521365385,0.0216731474476625
"LOC103815819",-0.74438015495585,2.66270746480802,16.2151388031524,0.000115725550453096,0.0216731474476625
"LOC103818187",0.278034665767895,4.5857061203643,21.3982778232365,0.000116120958387782,0.0216731474476625
"LOC127060974",-0.331581139447491,5.71246996003944,16.1199885195787,0.000120776380404372,0.0219508619512116
"LOC103815431",-0.227084148974856,5.28121242413692,16.7231606937914,0.000123209328467063,0.0219508619512116
"LOC103821514",-0.85354563479623,5.54519220362302,15.9569697506929,0.000129962500546301,0.0226394675951656
"LOC103820914",-0.394243750123846,3.69595797945379,25.0245298053976,0.000147562932680653,0.0247969659146972
"LOC103814970",0.220174868147062,5.09867109254358,18.600962876603,0.000150467876005073,0.0247969659146972
"LOC103820807",-0.475970923002149,3.28518331102968,24.3287045470946,0.00015183752569275,0.0247969659146972
"LOC103814002",-0.428171324369727,3.61098384761922,15.5487878866116,0.000156247235866569,0.0248521827359202
"LOC103821951",0.349384197187889,5.23883826656167,15.5169243419928,0.000158516282280394,0.0248521827359202
"LOC103823677",1.34861075390841,2.00404235729884,15.4156916746578,0.000165952460157192,0.0255078693171025
"LOC103824325",-0.351484397027676,3.99789208404211,15.6986671407344,0.000177406944634704,0.0265200496563459
"LOC103824300",1.06425469615108,2.36721279227106,15.245110712401,0.00017930381831692,0.0265200496563459
"LOC103817748",-0.297428073687077,17.9601812030908,15.0447717873495,0.000196403881456988,0.0285112967915061
"LOC108962801",-0.248596072058601,5.74636431635825,14.8257512227757,0.000217027430781714,0.0309323278163247
"LOC103819476",-0.278458223971,5.09331194280512,14.5237378777085,0.00024917857668647,0.034880551118665
"LOC103826835",0.647101574674468,2.47002821498516,18.4253849578006,0.000262702367293343,0.0357630995419879
"LOC103818732",-0.370049845244863,5.87769641044252,14.3927609842799,0.000264607701675634,0.0357630995419879
"LOC103824771",0.414945252496727,4.5650162327574,14.346133413766,0.000270334719417922,0.0359178621274083
"LOC103822337",-0.259799366625412,5.17842823221185,14.2343381788884,0.000284591000766536,0.037181814250148
"LOC103826057",0.268514928968428,7.40755127010045,14.0625191411589,0.000308026226997158,0.0395838949742742
"LOC103814814",-0.387013384339783,5.03030632262443,13.9696428332952,0.000321511729949337,0.0406504911463363
"LOC103815751",-0.5253197000985,3.71518364364547,13.905808607321,0.000331131277511962,0.0412021918161313
"LOC103812931",0.299050262596234,4.27662822074391,15.7804356538156,0.000354308293476637,0.0432795339250057
"LOC103814579",1.22026271695387,3.2354086381277,13.7319067644059,0.000358868440505852,0.0432795339250057
"LOC103821174",1.60648624263752,3.69735818363557,13.6745071823978,0.000368539512860259,0.0437724430501753
"LOC103822023",-0.634528887242996,2.50685860058351,15.1547977299132,0.000386135027582726,0.0451749995274844
"LOC103823048",-0.62934772792344,3.26363298019323,13.531237469321,0.000393866248972687,0.0451749995274844
"LOC103820596",0.284396738693315,7.09915667342496,13.5107220990337,0.000397636811761248,0.0451749995274844
"LOC103816337",-0.236236151507774,4.82599311408584,13.4612167425706,0.000406889249172613,0.0455321581869986
"LOC103818651",0.541043831697316,4.84218172194181,13.4277867925287,0.000413262307077639,0.0455321581869986
"LOC103821543",-0.540173646585441,2.82987772078041,18.3282804585059,0.00042330818372486,0.0455321581869986
"LOC103824627",-0.494193400898276,3.52229638051948,13.3426359049268,0.000429963697086481,0.0455321581869986
"LOC103823958",-0.590985093912874,2.95297744497958,13.302256491752,0.000438124979265234,0.0455321581869986
"LOC103821358",0.477972913842292,4.29267822582425,13.2945558283272,0.000439699414346049,0.0455321581869986
"LOC103822424",-0.28038902538594,9.84752362410878,13.285204245475,0.000441619220412133,0.0455321581869986
"LOC127060719",1.07744784391336,2.5452462895485,13.2580257043355,0.000447247886260861,0.0455321581869986
"LOC103819581",0.305225612068103,4.1678966265504,14.7707587144754,0.00047155656227274,0.0473914345084104
"LOC103822127",-0.340454493237105,4.8034739961182,13.0984971223624,0.000481808703284613,0.0478088408233934
"LOC103819259",-0.719675496662978,3.33113526768694,12.9948808582335,0.000505718861898216,0.0495541269802514
"LOC103821022",-0.413022775267939,4.2045228176429,12.891242342202,0.000530858028493892,0.0505993320884964
"LOC103820525",1.51947300660983,4.45179109415477,12.8853254098498,0.000532331531035009,0.0505993320884964
"LOC103823791",1.58188602908333,3.06940776884771,12.871662892649,0.000535750039972598,0.0505993320884964
"LOC103817144",-0.503002712116642,2.87839138309502,15.5919537510849,0.000564597346219099,0.0521675796902195
"LOC103823426",2.07723889426177,3.65462366954024,12.7558006233071,0.000565664532933876,0.0521675796902195
"LOC103817011",-0.392658515595987,3.74927952157136,12.6489210087396,0.000594785339763993,0.0532332810431727
"LOC103826060",-0.462706774430955,4.65373111167464,12.6353630695645,0.000598588195292447,0.0532332810431727
"LOC103815421",-0.39971671338996,5.44845406060073,12.6276760597721,0.000600755434515897,0.0532332810431727
"LOC103824281",1.26452046648778,3.18055850247391,12.6148714434903,0.000604383468917257,0.0532332810431727
