"","logFC","logCPM","F","PValue","FDR"
"LOC103816398",-0.354189400890178,7.02133314061189,10.6682079640752,0.00152969011432617,0.337051105237921
"LOC127060866",0.510180422049414,4.33631288662887,10.6638830919987,0.00153289645874337,0.337051105237921
"LOC103826692",-0.978126186598783,2.195040507876,20.5002454457338,0.00154788108031192,0.337051105237921
"LOC103816882",0.644981387597551,3.69476447578849,10.4695107468708,0.00168440669392871,0.356866596586681
"LOC103824736",-0.498111477293288,4.76050308941349,10.3172511455075,0.00181385170245063,0.37417851303975
"LOC103826261",-0.418652551649911,4.37160712220628,10.1716579637321,0.00194725734188267,0.391398725718417
"LOC103817749",-0.287722899682127,17.2313298288935,10.006219444768,0.00211123160697112,0.402290012420117
"LOC103816337",-0.292376457955765,4.82599311408584,10.2419573352113,0.00211571374895124,0.402290012420117
"LOC103823741",-1.43551829470622,2.14358744229969,9.96392516128797,0.00215539999000445,0.402290012420117
"LOC103813327",-0.867523696918879,4.12315961746574,9.86230777384132,0.00226547010347998,0.413000468399526
"LOC103815402",-1.54357658795018,1.76902902186068,9.63055595249327,0.00253880122045306,0.440822265832315
"LOC103820550",-0.299139360900669,5.81822245769832,9.54864115899524,0.00264339091682011,0.440822265832315
"LOC103814036",-0.250706406368088,8.00301085456698,9.45948202751838,0.00276231294844305,0.440822265832315
"LOC103826060",-0.56577862933577,4.65373111167464,9.41264419203123,0.00282699194020804,0.440822265832315
"LOC103824616",0.429882596892286,3.95694573937876,9.3967557266984,0.00284928703998439,0.440822265832315
"LOC103815379",0.40517325178464,3.99876576874701,9.34935693358441,0.00291688629648793,0.440822265832315
"LOC103826340",-0.538998841421521,3.54715085906345,9.33843563405207,0.00293269613313727,0.440822265832315
"LOC103817450",-0.377769832973743,4.50406304660203,9.333186616038,0.0029403262381637,0.440822265832315
"LOC103817696",-0.398616865157636,3.88585854591787,13.0468505290385,0.00296981685295904,0.440822265832315
"LOC103812421",-0.385362980815377,5.97751316809111,9.30582862997136,0.00298042863746813,0.440822265832315
"LOC103812742",-0.194526759876636,6.42298798808902,9.09743686546081,0.0033051126367706,0.479792184437865
"LOC103814116",-0.317826121070571,5.308247987111,8.89000368154268,0.00366483696726196,0.516263246738809
"LOC103814002",-0.48483552086462,3.61098384761922,8.95231725654028,0.00373819069408437,0.516263246738809
