"","logFC","logCPM","F","PValue","FDR"
"LOC103813310",-0.33838601687869,5.75412978044237,2.69279378519916,0.104199829330326,0.999999605773421
"LOC103820353",-0.264755408057798,6.25368618831244,2.6802545504835,0.104998074949073,0.999999605773421
"LOC103820865",-0.358852805002255,7.18738540311328,2.67337796986837,0.105438725054405,0.999999605773421
"LOC103816976",-0.341103004940288,5.82058806996999,2.66081001526621,0.10624940831408,0.999999605773421
"C22H2orf68",-0.449548706036677,7.66781974705782,2.65286768590872,0.106765299497206,0.999999605773421
"ATP5PO",-0.264431053127163,7.86757392817715,2.6491257811159,0.107009320396793,0.999999605773421
"LOC115484939",-0.247718956025887,5.63942417624048,3.4089522582255,0.107637120280268,0.999999605773421
"LOC103817371",-0.332150020914726,5.94317754882299,2.63842444059937,0.107710625171708,0.999999605773421
"LOC103818662",0.378159428999043,4.25526521692488,3.68219073984272,0.108707644463138,0.999999605773421
"LOC103816288",0.273938269921634,4.9958775252541,2.58926259639326,0.110998991492126,0.999999605773421
"LOC103818083",-0.23546366043254,6.45173399650266,2.58706868342738,0.111148330547648,0.999999605773421
"LOC103815311",-0.25945967942277,6.96486812540744,2.58512085494129,0.111281106889902,0.999999605773421
"LOC103827120",-0.273601204914845,7.93641559540103,2.58360869979392,0.111384307207686,0.999999605773421
"LOC103813327",-0.779276951976416,4.12315961746574,2.58289466311563,0.11143307537225,0.999999605773421
"LOC108962197",0.321028909676464,5.27265977246211,2.56516061160532,0.112651990470951,0.999999605773421
"LOC103812828",-0.476605246697752,3.61131647893553,2.56036965972646,0.113032274464611,0.999999605773421
"LOC115485470",-0.52679962068772,5.3567223003829,2.55069946221749,0.113656993778769,0.999999605773421
"LOC103821953",-0.6080191694322,9.6559759020709,2.55008286878844,0.113700067528931,0.999999605773421
"LOC127061110",-0.443025981705483,7.3474283797115,2.5196922856087,0.115845911302959,0.999999605773421
"LOC103816807",0.242277408833858,6.05700516496742,2.51031677336301,0.116517036975131,0.999999605773421
"LOC103817744",-0.462614750258102,6.2309096399375,2.50625446414542,0.116809181510066,0.999999605773421
"LOC127060424",-0.501903207907826,7.30604573273677,2.49599596294191,0.117550595224858,0.999999605773421
"LOC103820908",-0.540823970629229,3.22174743584958,2.88578793012018,0.118296830421129,0.999999605773421
"LOC103814510",-0.288470385357615,5.75987600100354,2.48411170326876,0.118416118631806,0.999999605773421
"LOC115485479",-0.261896832695186,7.70447931535153,2.48346658334871,0.11846330665247,0.999999605773421
"LOC103816158",-0.557559465521298,4.26486731501557,2.46880470457806,0.119541481810872,0.999999605773421
"C21H1orf50",-0.357747750633422,4.38437888647977,2.54691672517738,0.119685152358823,0.999999605773421
"LOC115484666",-0.229974596511941,6.11460893958904,2.44946187147711,0.120980785928963,0.999999605773421
"LOC103826606",0.434142600110455,3.97012592597376,2.44437801821544,0.121362303498122,0.999999605773421
"LOC103817925",0.300839250093442,8.12447558960319,2.44145556653627,0.121582231373951,0.999999605773421
"LOC103813245",-0.225141949309892,13.5129846906164,2.44004943819575,0.121688208742193,0.999999605773421
"LOC103826311",1.27340859727288,2.45583106756669,2.4341664054464,0.122132731171397,0.999999605773421
"LOC103821938",-0.50096894016187,4.71312514690461,2.42995606403181,0.122451987113838,0.999999605773421
"RIPOR1",0.566935729980934,3.23917969489082,2.42351528013293,0.12294218979532,0.999999605773421
"LOC103818423",-0.404438736378783,3.9537144532094,2.41279441554272,0.123763055467488,0.999999605773421
"LOC103826090",1.59466609514215,1.79260804152793,2.41181165831808,0.123838610815247,0.999999605773421
"LOC103824819",0.641429229239204,2.98888111923443,2.40040247152549,0.124719576373205,0.999999605773421
"LOC103814152",-0.317521997525024,5.58344225574255,2.38613038994508,0.125831567870014,0.999999605773421
"LOC103820867",0.233652335189628,7.38967952364168,2.36867425684926,0.127206882308146,0.999999605773421
"LOC103821870",-0.362785272225687,4.13014077805202,2.45145781814368,0.128121495754677,0.999999605773421
"LOC103818289",0.842262007604533,2.97758025289388,2.35020350544709,0.12868065444421,0.999999605773421
