"","logFC","logCPM","F","PValue","FDR"
"LOC103821919",-0.524346088616542,8.30083261577969,8.00022655164354,0.00573466692139713,0.999895335017138
"LOC127060866",-0.838885114418512,4.33631288662887,7.18729092868105,0.00869420967060895,0.999895335017138
"LOC103826946",2.18227368313557,2.96955466807708,7.16265415341027,0.0088055485102812,0.999895335017138
"LOC103823007",-0.664231141100116,4.14450270636045,6.53964241965423,0.0121771302895885,0.999895335017138
"LOC103814724",-0.585132571996863,4.71450789059463,6.29321100616716,0.0138616317214482,0.999895335017138
"LOC103823102",-0.419491669787481,5.95105482027682,5.86732023932936,0.0173739957693543,0.999895335017138
"LOC103823627",-0.463206928482688,5.01321335180505,5.78999894128877,0.018106184274891,0.999895335017138
"LOC115485515",-7.55018084694809,2.91101618619825,5.49970927645917,0.0215470899684326,0.999895335017138
"LOC103826536",-0.410304730373297,4.75075861935358,5.53220144569251,0.0221773052498101,0.999895335017138
"JPT1",0.659365076965844,3.72878436799988,5.37452830780124,0.0226373881581146,0.999895335017138
"LOC103812467",0.963340034532689,2.91942400044329,8.8915914831588,0.0231343633607284,0.999895335017138
"LOC103822130",1.81667855835009,1.91193537724518,5.329110953628,0.0232007068919065,0.999895335017138
"LOC103821653",-0.397398362564093,4.77976427991026,5.63320254760889,0.0243384573377252,0.999895335017138
"LOC103813651",-0.33761943689462,6.68507392866982,5.22922185163982,0.0244923696830427,0.999895335017138
"LOC103813293",-0.374552377891108,4.92943011123385,5.5885980480607,0.0247797405082817,0.999895335017138
"LOC103817950",-0.405921156603315,5.53862124250848,5.19978403425677,0.0248873598928232,0.999895335017138
"LOC103825828",1.5535152458097,3.7054946215608,5.09596012807325,0.0263350770220612,0.999895335017138
"LOC103816964",0.784410979632361,6.13476535700459,4.7187183688258,0.0323932131731817,0.999895335017138
"LOC103814789",-0.362905106178749,4.96210356443297,4.65900708004523,0.0334804910170184,0.999895335017138
"LOC127059747",1.16052136291753,2.11161347116556,4.900002614215,0.0338881094732545,0.999895335017138
"LOC103821806",-0.530291623421386,4.30505559725476,4.61070273733271,0.0343884438683775,0.999895335017138
"LOC115484019",-0.485976657456803,4.88008099661049,4.55577775844631,0.0354527704095521,0.999895335017138
"LOC127060486",1.45515465842994,2.42408094017029,4.55217515426075,0.0355237956680164,0.999895335017138
"LOC127059913",-2.00187604656039,2.09845654722759,4.50300158800315,0.0365085489185508,0.999895335017138
"LOC103818052",-0.391405223615128,7.07007957197775,4.48974349240217,0.0367790050039613,0.999895335017138
"LOC127060511",-0.437776361837558,5.46838218065096,4.42744101915291,0.0380788408664906,0.999895335017138
"LOC103815401",0.888452032892255,2.90103366617813,5.86425885108345,0.0382593861590924,0.999895335017138
"LOC127060510",-0.284780634296635,5.86608052581985,4.41629988452863,0.0383164009419037,0.999895335017138
"LOC127059316",-0.838833042793928,3.26780906472313,4.40452995770425,0.038569086846158,0.999895335017138
"LOC103813249",-0.427314001405204,8.06394990374651,4.36987475293654,0.0393234713471003,0.999895335017138
"LOC103819046",1.24142363569782,2.67641819446154,4.3044962379896,0.0407898793355386,0.999895335017138
"LOC103825375",-0.313333907123565,5.77001919408726,4.27859090776966,0.0413869867054538,0.999895335017138
"LOC103817765",-0.505672820316478,4.6616608757086,4.25998607610941,0.0418215815299656,0.999895335017138
"LOC103816982",-0.345810988689055,5.62918873855274,4.25620677274942,0.0419104579481799,0.999895335017138
"LOC103819682",-0.375600595131239,4.74415098375531,5.11790194014127,0.0419504334309233,0.999895335017138
"LOC103818436",-0.329254367187661,5.08245498487459,4.24648644896536,0.0421399760639825,0.999895335017138
"LOC127059499",-0.516024263081089,4.09665749957926,4.20556478642173,0.0431210737759961,0.999895335017138
"LOC103812665",-1.04340066368604,2.26405943437111,5.90601905270954,0.0435093717308879,0.999895335017138
"LOC103813246",-0.26672261675668,6.69637903992082,4.13373404793261,0.0449028280564285,0.999895335017138
"LOC103816144",0.641700209161306,4.63512853312668,4.07925160850003,0.046306809973107,0.999895335017138
"LOC103820382",-0.501403415867512,3.92839319417324,4.26591564687903,0.0470931082787758,0.999895335017138
"LOC103821998",-0.449703957839589,4.22250336769849,4.03201513201507,0.0475621894195802,0.999895335017138
"LOC103817135",-0.383651317580551,4.83121732908443,3.98491079893833,0.0488504980926502,0.999895335017138
"LOC103818869",-0.498179421054098,5.15865489266839,3.96446174143598,0.0494214028951606,0.999895335017138
"LOC103813238",1.26499339614915,2.65289593226454,3.90748462448318,0.0510502717973863,0.999895335017138
"LOC103818740",0.393080480604811,6.14280113202136,3.89105237272464,0.0515306952096672,0.999895335017138
"LOC103821354",-0.416991234729277,4.43949282420431,3.8634017321686,0.0523501212227376,0.999895335017138
"LOC103814850",-0.467343034579716,5.92111547219774,3.86060434588748,0.0524337995533228,0.999895335017138
"LOC103816807",-0.30614910400142,6.05700516496742,3.84145245700832,0.053010573032144,0.999895335017138
"LOC103823074",0.813891012685768,2.87149525199622,8.00817573002157,0.0533812792681753,0.999895335017138
"LOC108964228",-0.74089632071619,4.22204802568159,3.74497462295367,0.0560219177893832,0.999895335017138
"LOC103812454",-0.272344241368116,5.97003060096687,3.67432465524515,0.0583439946904505,0.999895335017138
"LOC103818978",-0.293555874051567,6.00242124539787,3.66415684440678,0.0586866535659727,0.999895335017138
"LOC103816145",0.852749355725708,2.70667791242446,4.28827827241364,0.0587699751315756,0.999895335017138
"LOC103824599",-0.452629992004327,4.8916502003553,3.6303326809938,0.0598422858404473,0.999895335017138
