"","logFC","logCPM","F","PValue","FDR"
"LOC103824071",-3.04878063484107,1.72971211446451,2.27948207801159,0.134504884615623,0.99998848675299
"LOC103812923",0.323092215736616,4.67815615268461,3.38316588774294,0.13571674516116,0.99998848675299
"LOC103826831",0.521780926900686,3.27802642530914,2.41256284138668,0.140571517662246,0.99998848675299
"LOC103818690",0.92903475596398,1.99058288643506,4.45120121608322,0.141981412402618,0.99998848675299
"LOC103816302",0.273168615259158,5.68055364324461,2.19092191306697,0.14222498391924,0.99998848675299
"LOC103818642",0.336689160388903,4.46674719472097,2.64578261991395,0.143149360609118,0.99998848675299
"LOC103818227",0.319862036242405,4.84807720147483,2.17646314079554,0.143532765611066,0.99998848675299
"LOC103817013",0.27657717521381,4.94210042836302,3.02975867782817,0.145841754256207,0.99998848675299
"LOC103824300",1.10605077687121,2.36721279227106,2.13587004991694,0.147278444292045,0.99998848675299
"LOC103823677",1.26492045913483,2.00404235729884,2.0877705716716,0.151862542385792,0.99998848675299
"LOC127061185",-0.639849267932402,2.81946143825212,2.51685560152859,0.154462771028869,0.99998848675299
"LOC127061331",0.449745129225361,4.1027062892863,2.04883726195586,0.155693326210535,0.99998848675299
"LOC115484260",1.7168300555049,2.87657709219389,2.03015117875162,0.157571357292786,0.99998848675299
"LOC103815854",0.341427398493447,5.25890848336135,2.0070563939812,0.159928703259765,0.99998848675299
"LOC103824417",-1.12757600057819,2.03207356547906,2.00564948280812,0.160073621537633,0.99998848675299
"LOC103823001",-0.306805535439427,5.3573641912217,2.00306023112786,0.160340723102256,0.99998848675299
"LOC103821423",0.246549207654906,6.79832696824827,1.9831123579991,0.16241587051218,0.99998848675299
"LOC103826549",0.673429449420565,2.52960538943835,3.02454402927718,0.162484305236686,0.99998848675299
"LOC103820460",0.211644112763321,6.42848546719935,1.97771231850862,0.162982962244315,0.99998848675299
"LOC103814542",0.368283840627181,4.08094034860533,2.2243254252979,0.162995036537533,0.99998848675299
"LOC103824615",-0.625257432083897,2.75485505049412,1.97413193705985,0.163360224461587,0.99998848675299
"LOC103818132",-0.466722359116456,9.21230520697071,1.97314118451173,0.163464797943447,0.99998848675299
"LOC103816892",0.233266994281179,5.24033774632625,2.37982591672887,0.164990294327499,0.99998848675299
"LOC103814462",0.871562506232333,4.53758246953141,1.95582241868453,0.165305375821786,0.99998848675299
"LOC127061244",2.87717565346009,1.16830325014814,1.9836226612053,0.165524262010793,0.99998848675299
"LOC103826078",0.393162459020495,4.30778113092702,1.95131440780697,0.165788405849941,0.99998848675299
"LOC115484019",0.332860046758512,4.88008099661049,1.9480572192998,0.166138430428741,0.99998848675299
"LOC103816982",0.244607504187982,5.62918873855274,1.94452187969854,0.166519316846437,0.99998848675299
"LOC103822474",0.467087991072111,5.56664034698217,1.93986465643248,0.167022619972873,0.99998848675299
"LOC103817925",0.286304907027317,8.12447558960319,1.92877890728446,0.168227775394936,0.99998848675299
"LOC103815742",1.37531319848489,4.93774457422696,1.92321504615829,0.168836442145271,0.99998848675299
"LOC108964603",0.42293247856466,6.21141004422502,1.89808860402825,0.171617300259741,0.99998848675299
"LOC103823002",-0.433700200614049,4.16088526226545,1.8842980733493,0.173166227304249,0.99998848675299
"LOC103817495",-0.593941536956856,3.31369421453555,1.88414723145988,0.173183259504063,0.99998848675299
"LOC103812892",-0.253529181879634,5.91247081071621,1.86788711205521,0.175030778343144,0.99998848675299
"LOC127060244",1.49010727816644,1.40596837502663,1.89604433688003,0.175735183481735,0.99998848675299
"LOC103819558",-0.477558195347082,3.33282564871893,3.5538880357124,0.175772137496074,0.99998848675299
"LOC115484000",1.37596213882783,1.4040836233992,1.85943679006827,0.17600001285476,0.99998848675299
"LOC103812486",1.91087493222423,5.9533366213633,1.85573783147963,0.176426249049779,0.99998848675299
"LOC103821543",-0.595329872322768,2.82987772078041,2.63495974514909,0.18133167639888,0.99998848675299
