"","logFC","logCPM","F","PValue","FDR"
"LOC115484579",-1.09091433338744,5.32054774880149,4.6448921607405,0.0337431357981469,0.999905518857808
"LOC103825258",0.663905135187068,3.90854213146555,4.63158024870536,0.0339928468763943,0.999905518857808
"LOC103813524",-0.304047547981076,6.432369269624,4.60487791315717,0.0344996871674419,0.999905518857808
"LOC103823307",0.536775497675986,7.32534588891335,4.57039844169354,0.0351660720091337,0.999905518857808
"LOC103820827",0.378445160774379,5.34678083960423,4.53186486173247,0.0359270577935331,0.999905518857808
"LOC103826771",-0.541582740155763,4.14131374660449,4.51244517521782,0.0363171988048171,0.999905518857808
"LOC108964175",-0.398359537152619,5.23154087282122,4.50153485166485,0.0365383648163004,0.999905518857808
"LOC103821429",0.446446162946041,3.43965705774011,9.84970461869521,0.0366685520461221,0.999905518857808
"LOC127059163",1.12488935594054,1.56209189499255,5.46555427505012,0.0367108980560519,0.999905518857808
"LOC103813535",0.95960195052495,2.0908980671724,4.47559020202103,0.0370700801777136,0.999905518857808
"LOC127060474",-0.440865788910635,5.3176147580711,4.47218529597648,0.0371404708694636,0.999905518857808
"LOC103820060",0.85825711375317,2.30086666073011,8.11827381517631,0.0381602524752076,0.999905518857808
"LOC127060617",0.969451360359597,4.91656276345653,4.41236195470433,0.038400746311966,0.999905518857808
"LOC103818052",-0.270134122585287,7.07007957197775,4.3725398353795,0.039264901806224,0.999905518857808
"LOC103817785",0.289531290966834,4.73579971975642,4.4359187644198,0.0393860446484016,0.999905518857808
"LOC103816077",-0.979120267229131,2.15018121817425,4.29807597673472,0.0409370006617505,0.999905518857808
"LOC127060517",-0.666920404098331,2.94495060846098,4.25450517374006,0.0419505397077412,0.999905518857808
"LOC103826524",0.288501457770548,4.63492533753695,4.78215595612404,0.042719060826318,0.999905518857808
"LOC103826059",2.76136050946136,1.40274276251076,4.21871732665493,0.0428031030511424,0.999905518857808
"LOC103824357",-1.10253628916839,2.1125772929262,4.21741521767058,0.0428344701604747,0.999905518857808
"LOC103813593",-0.244429503138108,6.15707297231116,4.2125689112769,0.0429514313709879,0.999905518857808
"LOC103818884",0.208305340429591,7.03531666260742,4.20545585630876,0.0431237177572766,0.999905518857808
"LOC103814814",0.42992181186958,5.03030632262443,4.20393443607275,0.0431606642201351,0.999905518857808
"LOC103814983",-0.460773829957144,3.5630307358575,4.20237461137441,0.0431985784733313,0.999905518857808
"LOC108964227",-0.420566334035368,5.72238195608959,4.19856793845671,0.0432912559914171,0.999905518857808
"LOC103823309",-0.245100494756517,4.81687521246415,6.31355435360718,0.0437303380611582,0.999905518857808
"LOC103825073",-0.387435170140273,6.27477278093282,4.17115137555893,0.0439650602644439,0.999905518857808
"LOC103822321",0.296769571582929,6.58552219741221,4.16914211576357,0.0440148805363293,0.999905518857808
"LOC103819760",-0.41971543380676,3.49573088847743,5.81906358604918,0.0442582051057535,0.999905518857808
"LOC103822667",-0.227305406886336,6.61974508012131,4.14384735588747,0.0446472700509455,0.999905518857808
"LOC103821835",-0.275185053328333,4.84700269343686,4.34171236508318,0.0454844280987253,0.999905518857808
"LOC127059087",0.758318932701885,2.36064729660639,4.1092614956686,0.0455277442358892,0.999905518857808
"LOC103815057",-0.68517252721929,2.43090217692433,5.06949131919072,0.0458319538496752,0.999905518857808
"LOC103818709",0.377657211087127,3.7816246611968,4.07789826202155,0.0463422783965003,0.999905518857808
"LOC103816687",-0.364734497412408,3.6694135967012,4.70944392407541,0.0465052017891591,0.999905518857808
"LOC103816360",1.32143074857481,1.96039483519841,4.06316400490697,0.0467303237210594,0.999905518857808
"LOC108962263",-0.432433846216025,3.44260123606233,4.21107724335535,0.0467414316061688,0.999905518857808
"LOC103826692",0.928381561388571,2.195040507876,8.08244923538661,0.0468599169528456,0.999905518857808
"LOC103827408",0.540908074861406,5.10354135827242,4.01030147437442,0.0481514696909408,0.999905518857808
"LOC103813322",-0.255820888958341,5.03954552858621,5.92548617698202,0.0491761665788368,0.999905518857808
"LOC103813757",-0.418008098970948,6.83208313411489,3.95089395376805,0.0498041471311739,0.999905518857808
"LOC103824013",-0.458618585752593,8.17548379279716,3.94539305234265,0.0499602328093066,0.999905518857808
"LOC103820901",-1.19252891091672,2.63266768908385,3.938453784756,0.0501578818704177,0.999905518857808
"LOC103815881",0.403675484610769,3.7247550040574,7.26495617192859,0.0507859185461492,0.999905518857808
"LOC115484816",-0.284261140142606,4.55288941276725,3.91064487598512,0.0509584303354823,0.999905518857808
"LOC103813783",0.33166175428942,4.0982806745335,3.90248638405271,0.0511958915192906,0.999905518857808
"LOC103813262",-0.957609476372107,1.91067280409554,7.48377214336883,0.0514711653154603,0.999905518857808
"LOC103814935",-0.24750586214285,6.33294783754533,3.88336228188365,0.0517571962052427,0.999905518857808
"LOC103826421",-0.458381954417385,7.18127301102747,3.86712951322351,0.0522388352978637,0.999905518857808
"ATP5F1C",0.218332697706822,5.59533031528935,3.84919876378364,0.0527764686314801,0.999905518857808
