"","logFC","logCPM","F","PValue","FDR"
"LOC103820794",-0.255444704615589,7.4187504265754,5.3867409798601,0.0224883878784857,1
"LOC103827104",-0.29294011943075,5.4577373890251,5.36218997953917,0.0227889797545283,1
"LOC103821681",0.607401555624272,4.19523919305347,5.32870511619276,0.0232058067432164,1
"LOC103816257",-0.238743929244393,5.50655232853767,5.86780474543765,0.0233984001558136,1
"LOC103824816",-0.246528272886932,8.34577274382816,5.27058003265812,0.0239485877582025,1
"LOC103827158",0.517580090382003,3.76593139132525,5.13949969018725,0.0257174067959277,1
"LOC103825423",-0.683749875401013,6.59708294397265,5.13604312121935,0.0257658785867054,1
"LOC103813632",0.870642752511095,2.25638020307423,5.12755097826862,0.0258853754586058,1
"LOC127060719",1.17042055278045,2.5452462895485,5.10300633395312,0.0262340617522458,1
"LOC103825873",-0.674437853769015,3.01427766340051,5.07574407213905,0.026627187732439,1
"LOC103826651",-0.294145680024883,5.43948132072735,4.96400337607136,0.0283048643598955,1
"LOC103821799",-0.486869784441331,4.76387615107517,4.91645296574138,0.0290524244068055,1
"LOC103813557",-0.41536386720082,4.13435242687569,4.903494119485,0.0292597645070223,1
"LOC127061239",1.21212193240227,2.76292525076186,4.89514733862129,0.0293941422835699,1
"LOC103825049",1.16222861244985,2.44843067490734,4.87619779220927,0.0297016529000088,1
"LOC103822460",0.662957652044819,2.73640005009588,7.17944777730823,0.0297093997753122,1
"LOC103812503",0.681883947279021,2.71538008441895,5.68402194960789,0.0297632543427532,1
"LOC103816744",0.460828629273759,4.27260773703726,4.77818633889032,0.0313475786771337,1
"LOC103823390",0.815217683962493,2.29605787873903,5.47835902181861,0.0314458696862518,1
"LOC103814152",-0.341309178170742,5.58344225574255,4.75875782077255,0.0316851942735055,1
"LOC103823730",0.2663000140557,6.65086855717416,4.70891959697694,0.0325690325944866,1
"LOC127060669",1.05377244821061,3.51073336718245,4.70149824281208,0.0327028687237458,1
"LOC103815943",0.742339993013729,2.55703418341492,4.6942125708264,0.0328348266308394,1
"LOC103824797",-0.726110574555639,2.58981490919119,6.70401262794198,0.0329527170891158,1
"LOC103818156",0.258058986105481,5.429571844313,4.64160649777987,0.0338045879228468,1
"LOC103815419",-0.307262410277708,5.2875109451651,4.62858367503508,0.0340493285671441,1
"LOC103814710",0.66259363701626,2.80468961036438,4.61665887701543,0.0342750872260969,1
"LOC103816991",0.73184663081505,2.45751203090143,5.6004438593886,0.0343177909832225,1
"LOC103821138",-0.340028745081726,4.72084526012272,4.61132203756397,0.0343766388515128,1
"LOC103817011",-0.477736285030116,3.74927952157136,4.59045162179266,0.034776854327327,1
"LOC103817616",0.469213529676756,5.22524052203297,4.56950172219228,0.0351835846304594,1
"LOC127060511",-0.326562708194234,5.46838218065096,4.56910958000211,0.0351912459490138,1
"LOC103821870",-0.381004209917962,4.13014077805202,4.69770721938105,0.0353841812244225,1
"LOC103819349",-0.319091097707377,4.49188503580854,5.52671058598307,0.0355518859182211,1
"LOC103815402",-1.54787180361289,1.76902902186068,4.54416846034609,0.0356821905497094,1
"LOC103819259",-0.865488982576023,3.33113526768694,4.54185296891953,0.0357281375332183,1
"LOC103818778",-0.599520863237491,3.08219488442135,6.90048250152024,0.0358739449699773,1
"LOC103817702",-0.224485555457459,6.50826256993181,4.50265839690057,0.036515523002486,1
"LOC108961661",0.304436139594829,4.44626886096818,5.34837464979679,0.0368247286135667,1
"LOC103821244",-0.284485976720207,4.76832471479837,4.52319723635327,0.03701672210691,1
"LOC103820667",0.804139029482803,2.42915286562001,4.95432561004624,0.0372327003802751,1
"LOC103824796",-0.282092644898503,5.19394760726832,4.45512189707989,0.0374953804198564,1
"LOC103817450",-0.37963364444377,4.50406304660203,4.43062169340212,0.0380113086418702,1
"LOC127060378",-1.14653086605438,1.7840106627089,4.90210329309248,0.0382137224141962,1
