"","logFC","logCPM","F","PValue","FDR"
"LOC103822126",0.371844982883268,12.9273422074573,2.78858342603863,0.0983197211212157,0.999968039223186
"LOC103818422",0.405348247033463,11.1132815313018,2.78834122980493,0.09833411615538,0.999968039223186
"LOC103821826",0.593922838718103,9.54840918118995,2.78629695632885,0.0984557115102036,0.999968039223186
"LOC103815774",1.14927579765635,2.15168767521192,2.71705344863584,0.102674554571378,0.999968039223186
"LOC115484816",0.345000093890074,4.55288941276725,2.70680412999887,0.103315909113947,0.999968039223186
"LOC103826492",0.299343873663366,6.09332675356484,2.70483575362558,0.10343959004722,0.999968039223186
"LOC103812421",-0.418122567853151,5.97751316809111,2.683000896022,0.104822662742433,0.999968039223186
"LOC103814459",0.279927700327321,8.38906391116154,2.6734166751795,0.105436239070487,0.999968039223186
"LOC103816765",0.404789119267904,4.85695157764342,2.64623227289599,0.107198440991456,0.999968039223186
"LOC103812355",0.368717566410855,6.28246182568799,2.63653390443202,0.107835051939423,0.999968039223186
"LOC103813279",0.280194928479606,6.12199629689553,2.6350342746742,0.10793386496983,0.999968039223186
"LOC127061110",0.472501664740947,7.3474283797115,2.62489137174336,0.108604854751865,0.999968039223186
"LOC115485505",3.92538104440508,1.52915861540703,2.61813906191981,0.110052965000177,0.999968039223186
"LOC103816914",0.436971408397113,7.06789185937224,2.54301721600192,0.114194964015757,0.999968039223186
"LOC103826319",-0.224371213434329,5.55832624725593,2.52893555613877,0.115188491145077,0.999968039223186
"LOC103827281",0.35858153895652,8.03695240309629,2.49220518760813,0.11782590135695,0.999968039223186
"LOC127059316",0.626795628755669,3.26780906472313,2.48357338933213,0.118455492750585,0.999968039223186
"LOC103816398",0.342936987658038,7.02133314061189,2.45715761323689,0.120405823158694,0.999968039223186
"LOC103826873",0.293196933751117,6.1524915387841,2.44702936633983,0.121163164582652,0.999968039223186
"LOC103826595",0.312768377266695,4.72774647513254,2.6428062004217,0.12125867672143,0.999968039223186
"LOC108963801",4.74032586397965,1.60890927846594,2.48465218838594,0.121602245184588,0.999968039223186
"LOC103825046",0.414349700247386,5.77439337925774,2.44042468216504,0.121659917112723,0.999968039223186
"LOC127060420",1.70764489215235,1.64678636415559,2.42462968434743,0.122857215546429,0.999968039223186
"LOC103817155",0.487814374147454,3.65017314878051,2.4189496671941,0.123291013423755,0.999968039223186
"LOC127059975",3.18930946513929,1.45757764383071,2.39929923905689,0.125127908197224,0.999968039223186
"LOC103817281",0.283852060998575,5.97409915501293,2.38450533258865,0.125958889984255,0.999968039223186
"LOC103823975",0.458455003205453,3.49383974571109,3.05739946805752,0.126398035840623,0.999968039223186
"BICRAL",0.300496915413404,5.68891292350857,2.36314821238648,0.127645793554221,0.999968039223186
"LOC103812877",0.239660164860447,5.35670463576773,2.81544596770954,0.128625474054013,0.999968039223186
"LOC127060041",1.46596776513263,1.55910195758864,2.63176623196072,0.12896876842521,0.999968039223186
"LOC103826335",-0.377533671345035,4.3213074638278,2.33408564291137,0.129982477039675,0.999968039223186
