"","logFC","logCPM","F","PValue","FDR"
"LOC103823304",0.506623642936381,8.7216389931073,3.65436291798289,0.0589154092855364,0.999943535165271
"STEAP3",-0.698249972366394,4.24503918958511,3.60811333531717,0.0605107965266395,0.999943535165271
"RLF",0.606953972353794,6.96992356761554,3.59864436760884,0.06084315547166,0.999943535165271
"GTF2A1",0.376888404197528,8.16717054098905,3.59085259027711,0.0611181263763111,0.999943535165271
"PARVB",-0.462989271363197,5.11418675699926,3.58372159959398,0.061370956671474,0.999943535165271
"PTRH2",-0.507936099408576,3.99212028315734,5.20344321945079,0.0617036609998918,0.999943535165271
"LOC108961922",-2.27796101350233,1.34493147285691,3.54987603688542,0.0625864899600335,0.999943535165271
"ZNF507",0.285023927733431,6.01943458753391,3.51470090065364,0.0638774540830061,0.999943535165271
"LOC115483962",2.16253103682918,1.65167180713073,3.50624421282356,0.064192106829713,0.999943535165271
"VAMP1",2.18012941370366,1.34633180022046,4.78292746847769,0.0646343578619565,0.999943535165271
"PTP4A2",-0.343585750716287,7.09076592341259,3.47451312299606,0.0653878104894334,0.999943535165271
"LOC115485248",-2.23210144483018,1.31052012789278,9.33911646170484,0.0669748643526687,0.999943535165271
"FBXO33",0.357979292847536,6.85530581612218,3.41400517312105,0.0677354229374278,0.999943535165271
"POLK",0.371086923004811,6.06750454941709,3.40270741460388,0.0681838154667152,0.999943535165271
"ATPAF1",-0.542645197321582,3.86158079179619,3.39859661395995,0.0683477669496049,0.999943535165271
"LOC108963421",-2.98461873249096,1.22006265039051,3.40915529837385,0.0690235646670476,0.999943535165271
"HTD2",-2.43740055074552,1.17071212658458,4.94295181822527,0.0691896659834222,0.999943535165271
"DNAJC12",0.78061039017453,7.31311806764532,3.36798818620104,0.0695820858780489,0.999943535165271
"LOC115485329",0.458074204531327,6.05320760783032,3.34725045196527,0.0704321251226942,0.999943535165271
"RBSN",0.284420440615807,6.37856364844153,3.34225729567008,0.0706384779861069,0.999943535165271
"LOC115483886",1.5616176224521,4.77515303084992,3.33593168044894,0.0709008429347657,0.999943535165271
"LOC115485494",1.30232400936709,3.5986978129076,3.33086701657449,0.0711116726071065,0.999943535165271
"KANSL1L",0.353210990070732,4.82256032497587,3.59871484229476,0.0713345715315511,0.999943535165271
"RAPGEFL1",2.00825103193649,1.35544852991112,5.69481132027019,0.071529666691528,0.999943535165271
"CREG1",0.447806085529915,13.1948425873723,3.30582716375784,0.0721641006094811,0.999943535165271
"ZBTB43",0.300170002816993,5.62245635150724,3.30228146440726,0.0723144930168533,0.999943535165271
"OSER1",0.445536245062813,7.72425024234474,3.29821491261193,0.0724873981540883,0.999943535165271
"LOC103825383",2.20111100143553,1.82059655392489,3.27454211796212,0.0735029267014548,0.999943535165271
"LOC115484068",-3.28700491792148,1.61055074744685,3.26911812248741,0.0737377857420422,0.999943535165271
"CLUH",-0.488238354749894,4.90279450019108,3.26204453075342,0.0740453026790289,0.999943535165271
"LOC103826369",0.393316127290133,10.6071023344099,3.26052653873999,0.074111477908054,0.999943535165271
"LOC115484211",2.0082313846557,3.58548704346295,3.25507942635011,0.0743494705278304,0.999943535165271
"AMDHD2",0.403063564196203,4.87127710203389,3.25467712509644,0.0743670807132913,0.999943535165271
"LPIN2",0.375282187097588,8.22289542167522,3.25295340928441,0.0744425855428056,0.999943535165271
