"","logFC","logCPM","F","PValue","FDR"
"GMEB2",0.566789315948821,3.33334057333489,6.45216790114324,0.0126921346046118,0.999952155693447
"PTPN11",-0.228296643826731,5.02282522444493,6.69347236711288,0.0129300271073612,0.999952155693447
"SPTBN1",0.454157166381754,3.1490367817466,6.41590607003747,0.0129368720245906,0.999952155693447
"PALD1",0.636680935552356,2.38671865103605,6.39603951301839,0.0130730439761736,0.999952155693447
"LOC103818801",0.596320533751222,2.87097349227254,6.35571765333139,0.0133540560523817,0.999952155693447
"MATK",0.476244831376726,2.89979815305101,8.7933955929663,0.0134810642632623,0.999952155693447
"UBE2R2",-0.23923982137506,7.4756243603446,6.33681172871495,0.0134879862684444,0.999952155693447
"SIL1",-0.259934927118599,5.05612844707156,6.32047339881168,0.0136048602799433,0.999952155693447
"LOC108962685",0.733248844441291,1.96212544000854,8.72002261611724,0.0136288234465127,0.999952155693447
"RBM18",-0.246182426211899,6.9317509588676,6.28672140483729,0.0138496712453232,0.999952155693447
"JCHAIN",1.73524610997464,5.63925024137603,6.27658726686841,0.0139240736419537,0.999952155693447
"PIGT",-0.249749954719721,7.59727155967024,6.27038566060899,0.0139698107045562,0.999952155693447
"WDR83",-0.642870119420314,4.30053909051537,6.25718827502617,0.014067666404749,0.999952155693447
"LOC103825220",-0.736891419032072,2.36229661569453,6.85189638123259,0.0141434251969283,0.999952155693447
"SORL1",0.646046510642739,2.75622041897392,6.24540188470002,0.0141556668721967,0.999952155693447
"RUNX3",0.653160191930183,2.23799148008719,6.43325991194819,0.0142672210677236,0.999952155693447
"CCT4",0.329727379249168,4.62252208181371,6.22998266861284,0.0142716625649387,0.999952155693447
"PMF1",0.28592005696756,5.45585748705428,6.19414263701581,0.0145451442124795,0.999952155693447
"LOC103825246",1.36650315870673,1.30689080753917,6.22592072360109,0.0145531557744589,0.999952155693447
"LOC103821590",-0.776713961251397,2.22316434085224,6.95468677556543,0.0148553623108002,0.999952155693447
"SKAP1",0.677478412879821,2.60200902469947,6.14915376590072,0.0148962315615547,0.999952155693447
"TBCC",-0.214926551234406,7.63019884413215,6.14881675686137,0.0148988948016925,0.999952155693447
"LOC103818269",1.59198225030648,3.28854772080883,6.1358670998568,0.0150016094627813,0.999952155693447
"LOC115484272",0.689637731341643,2.35897855434618,6.12378017775697,0.0150981509397314,0.999952155693447
"PRMT5",0.647484409485165,2.24843886199986,6.24202751947057,0.0151816701677061,0.999952155693447
"CARHSP1",0.494057341817864,2.75245417744426,6.44927368462177,0.0153611134109477,0.999952155693447
"RAB44",-0.491139964184332,3.94015088004206,6.07257858562156,0.0155143934931333,0.999952155693447
"BCHE",-1.0114756300014,2.47050916781438,6.04704393780096,0.015726457696489,0.999952155693447
"LOC103820112",-0.39880397074123,7.0151121731121,6.0467018500871,0.0157293192717161,0.999952155693447
"POLE4",0.661053337751737,2.24803972502591,8.06234424433396,0.0159450352253712,0.999952155693447
"KLHL6",0.4751146583498,3.19344366099976,6.00686444235219,0.016066324979827,0.999952155693447
"LOC115484205",-0.459693572019591,4.18528546034967,6.00401613794855,0.0160907086695004,0.999952155693447
"LOC108962189",1.62346900856834,1.22288138378376,6.00185581388728,0.0161092286068288,0.999952155693447
"GNA13",-0.159763897064159,5.986630295507,8.12491848945755,0.0161749219787979,0.999952155693447
"LOC103823845",0.957412909106416,4.22255216248757,5.97415550253916,0.0163486888107374,0.999952155693447
"P2RY6",0.859135341060079,1.83145050659161,10.9580226024286,0.0164183364246437,0.999952155693447
"LOC108961996",0.814227689276044,2.38087979785796,5.94318871985005,0.0166208149857986,0.999952155693447
"LOC103826028",-0.328576634881181,8.66778917825571,5.92390369084724,0.0167926845687456,0.999952155693447
