"","logFC","logCPM","F","PValue","FDR"
"TENT5C",3.64909110081326,1.68164692906935,11.9754869771114,0.000807071017979553,0.225850796595077
"LOC115484992",0.873980339838862,4.9704483460976,11.8477628171247,0.000857756006837328,0.225850796595077
"KLHL25",-0.570878787496528,6.30158219732968,11.8259553034034,0.000866732399690497,0.225850796595077
"LOC103824732",-0.650476102102376,6.05358048345797,11.76895481406,0.000890654881279417,0.225850796595077
"WDR6",-1.36604565390088,3.01094800202821,11.7479438943217,0.000899643634803166,0.225850796595077
"NDUFB11",-0.718146019616341,7.16684654172554,11.7197081672836,0.000911870697649995,0.225850796595077
"PCID2",-0.500737766430695,5.79222881053695,11.6985941622647,0.000921125612703795,0.225850796595077
"ABLIM3",-2.76094172163784,5.27843974043505,11.6808821520345,0.000928963964816962,0.225850796595077
"LOC103823955",-0.975979726216284,2.90064274754533,11.6354945364958,0.000949365307755303,0.225850796595077
"LOC103813361",-1.93388261511383,3.42701678686462,11.5875880240005,0.000971400302491669,0.225850796595077
"TRANK1",3.38229746623607,5.52384793642661,11.5428670409078,0.000992445853335561,0.225850796595077
"RPL7L1",0.525438155339122,5.17035574047676,11.4630274917903,0.00103119432538009,0.225850796595077
"LOC103815742",3.06316748615133,6.93177502140494,11.4402772996932,0.0010425187100387,0.225850796595077
"POP5",-0.877586202835031,4.18717603081329,11.4136246245316,0.00105594886950187,0.225850796595077
"C1QTNF12",-1.85686382806119,2.63542426900324,11.4096474918263,0.0010579681678775,0.225850796595077
"HMGB3",-1.77375307940024,4.25809954528218,11.3976590672959,0.00106407913590142,0.225850796595077
"PCM1",-1.164889692345,2.81662683878403,11.1893135505353,0.00117629343078667,0.244573009650093
"CUNH17orf80",-0.756201127985471,3.45994093549686,11.034914430717,0.00126727628494722,0.255358632352558
"LOC108963113",2.59280039307117,2.35102894112789,11.0169930753157,0.00127829704063413,0.255358632352558
"SLC35B4",-0.960323123367535,3.54845627502353,10.9353175244071,0.00132978963921393,0.260536477775222
"ADAP2",2.1067420185932,2.85779697127067,10.8219305381458,0.00140484630304725,0.270048568593309
"ECE2",-1.41248165729886,2.1588037194642,10.736414871187,0.00152528801338481,0.287771005191934
"CHGB",-0.867818105469763,3.28883233981334,10.602613198101,0.00156268386351822,0.289465876391339
"PSMA4",-0.758236971539574,6.6827922107491,10.4490629792597,0.00168399634853268,0.305537082847014
"LOC108963561",-1.37746115976027,3.51873021338276,10.3713800936283,0.0017490335767492,0.305537082847014
"SNRNP40",1.05900091283149,3.47286286250914,10.3674781266296,0.00175236797845715,0.305537082847014
"MID1IP1",-0.922568202998409,6.50398344231903,10.3374112150125,0.00177828265816753,0.305537082847014
"SECISBP2",-0.896069300131203,5.20529316852287,10.3132499538802,0.0017993938919141,0.305537082847014
"ANKRD17",-0.428429612687405,7.13735669750969,10.2648094045327,0.00184250275756114,0.307728165475948
"LOC115484331",-2.4670280912742,1.63436992852335,10.1751703499452,0.00192511148825395,0.316339287779536
"SBNO1",-0.349564792395357,8.25868371712478,10.1307242194165,0.00196748139247237,0.318169848039818
"LOC103815509",1.20377246648759,2.35828402444186,10.8953609996319,0.00202520397044044,0.322387157044487
