"","logFC","logCPM","F","PValue","FDR"
"MRPS15",-0.443617439311833,4.25851399324663,9.4150786056648,0.00279965265424479,0.319602651457594
"LOC103825246",1.65297747290256,1.30689080753917,9.39808696675534,0.00282334497754058,0.319602651457594
"LOC115485216",-0.575734834191657,5.10658284590834,9.34830129755571,0.00289396550268194,0.323906699214954
"RRP9",0.831806550346564,2.29559109215728,9.83447370280161,0.0029249525253019,0.323906699214954
"MGAT2",0.478713980901838,3.48581425093806,11.3835453453215,0.00297196306229064,0.325573759985129
"RASD1",-1.59195320332969,3.19445873240788,9.26537181051854,0.00301568639060234,0.326849073909113
"RPL31",-0.476562962466755,8.52063978110396,9.17699070171876,0.00315125621630464,0.33264875014655
"SLC49A4",0.787820685972882,2.30795475698707,15.1346099772681,0.003186830379779,0.33264875014655
"UBAC2",-0.449198940333564,4.07331803418192,9.14604494369608,0.00320020295536845,0.33264875014655
"MAPK8IP3",-0.446739415881392,4.62532896032225,9.14403243622262,0.00320341326088542,0.33264875014655
"RELB",0.692316929050097,5.27300170278574,9.10958169902059,0.00325888838022047,0.33264875014655
"ASB9",-0.729841722700708,4.4937246298987,9.08341269973014,0.00330169183520205,0.33264875014655
"LOC103823955",-0.611304487918363,2.90064274754533,9.14722190804343,0.00331822252550385,0.33264875014655
"TMX1",0.51520912802674,5.19227506669584,9.06605391142761,0.00333040562573107,0.33264875014655
"NID2",1.32988780522121,5.00637849172443,9.01663526113202,0.003413575408794,0.333165329590154
"PSMB4",-0.451929443442961,6.37466710580272,9.01564037622023,0.00341527168013232,0.333165329590154
"CARS2",-0.200290307022802,6.85091994325168,9.00487486642168,0.003433682725458,0.333165329590154
"RAB33A",-0.630618986289486,3.52389560600828,8.96997311128303,0.00349408134074228,0.334263395441754
"GFOD1",-0.478446742902304,3.59615161592181,8.96052581358773,0.00351061869967291,0.334263395441754
"AFF1",-0.306737184379478,6.17170390832339,8.88493360491239,0.00364589702233926,0.343929619107337
"LOC103823677",1.35464241431492,3.56768310361368,8.79869969841917,0.00380683611274682,0.355816938684997
"FZD6",0.501892807624942,3.8674022232519,8.78016984788651,0.00384236923888227,0.355873252779387
"KATNB1",-0.255352252975871,5.75363607446799,8.76150086102403,0.00387851690244336,0.355984956775612
"LOC103826835",0.65340473593999,4.0584725112597,8.73153845974339,0.00393726982968071,0.358150937721313
"LOC103815509",0.766144189511207,2.35828402444186,9.47432214730721,0.00403755515765144,0.360894020122425
"NAA80",1.04414562909285,2.78328375972488,8.66422190961219,0.00407265927720656,0.360894020122425
"LRRC8D",-0.321781978028444,4.26956447464895,8.65921190609218,0.00408292660665834,0.360894020122425
"CCDC167",-0.574458669066487,3.06438769565489,11.5235851446821,0.00410911919259927,0.360894020122425
"LPCAT2",0.565140085628976,3.10231125891767,8.61847037724551,0.00416742384420753,0.362886445510994
"LOC115483827",-0.848001824153305,2.24652831271916,8.55290235367301,0.00430723791665508,0.366379881389443
"ARIH2",-0.27443111504159,5.75086192426325,8.55176470828706,0.0043097062590309,0.366379881389443
"MCMBP",0.302979949566795,6.16755727176592,8.53920839879772,0.00433704725458772,0.366379881389443
"TRAM2",0.394684517040577,3.95657065333556,8.53265410765208,0.00435139042482554,0.366379881389443
"LOC103825060",-0.388775451228937,7.07770931149208,8.49731775311521,0.00442957130757472,0.369905512144026
"LOC103813349",0.782468013585847,4.82161625477859,8.44134835970772,0.00455639687891625,0.377403019531697
"JOSD1",0.406081699863409,7.56342931208798,8.40531001480024,0.00464004755559522,0.38123229432584
