"","logFC","logCPM","F","PValue","FDR"
"LOC103813361",-1.65608747592914,3.42701678686462,16.1522068405301,0.000116520541137345,0.0143025454591237
"LOC103823677",2.05597985793905,3.56768310361368,16.0313108715827,0.000123059377884615,0.0148480087072229
"ABLIM3",-2.24002720902846,5.27843974043505,16.0166213981246,0.000123879146065366,0.0148480087072229
"ADAP2",1.78210639667038,2.85779697127067,15.9786841970339,0.000126022321514098,0.0149292489719259
"VWCE",-0.926985950144789,2.50234365693587,17.6699376013992,0.000130254525367546,0.0151802958056767
"LOC103814915",0.590773034796963,5.11918085105879,15.873106739276,0.000132189296217836,0.0151802958056767
"LOC103824924",-0.910729335509859,2.66336975337841,15.8660640487082,0.000132611535797529,0.0151802958056767
"PCM1",-0.991547829555627,2.81662683878403,15.7732343060685,0.000138308274078789,0.0156564966257189
"ALDH2",-0.366131657375413,7.91950936227157,15.7068762682896,0.000142534011053765,0.0159575440067665
"LOC103827276",-0.896889238065383,2.94125716215929,15.6076290359894,0.000149103050434887,0.0165115421503329
"LOC115483827",-1.08051505447038,2.24652831271916,15.5663463905607,0.000151926290809229,0.0165278639485214
"LOC108962424",4.28936996055569,2.71566491573456,15.5472112975238,0.000153253462784668,0.0165278639485214
"EZR",-0.750368342299572,3.37539514300775,15.507131075615,0.000156072065942882,0.0165278639485214
"CDK17",-0.483156197744106,5.01869577891285,15.5051034536553,0.000156216063066662,0.0165278639485214
"LOC103818269",2.94515211250196,3.28854772080883,15.4890373235611,0.000157361877012817,0.0165278639485214
"LOC103819581",0.468318605680525,6.11805101319746,15.4256259787976,0.000161969190190095,0.0168381847924151
"LOC108962686",1.22847801584183,2.9266181612499,15.3597332102734,0.000166903723029668,0.0170149320666977
"USP18",2.67574948794937,6.37136980539561,15.3583421837686,0.000167009541290712,0.0170149320666977
"DNAH17",-0.586506044676046,4.11893554351681,15.2349679000666,0.000176674349334771,0.0175443835047639
"LOC115484764",-1.2377285408572,1.95738141611261,22.14071608987,0.00017697596386514,0.0175443835047639
"OGFOD3",1.83429208720962,5.30352290973356,15.2263253569554,0.000177372546229945,0.0175443835047639
"AP4B1",-0.539169241204608,4.26684599598453,15.1280137007242,0.000185517133011474,0.0181042680711973
"SLC46A1",-0.688449668086039,3.86151298614573,15.1015015023922,0.000187778600692662,0.0181042680711973
"LOC103825212",-0.489031270001976,6.38621801522109,15.0946920461341,0.000188363998385052,0.0181042680711973
"LOC103821091",-0.587716609630579,6.67079884962537,15.0050028332337,0.000196251733194351,0.0186860996054584
"CTSL",0.391826026339002,5.72087144344087,14.7921031507623,0.00021636295870401,0.0203241862615629
"ZBTB48",-0.478250677417516,4.6765833498073,14.7812254162599,0.000217445651993557,0.0203241862615629
"SLC2A6",0.868516550040473,3.01794475535884,14.7196894860141,0.000223676185974213,0.0204599961725981
"MTERF4",-0.875900354738894,2.54765927315878,15.0494126947927,0.000225633926873943,0.0204599961725981
"LOC103823813",-1.4082935230365,1.81898839518842,24.6014348993845,0.00022880755735289,0.0204599961725981
"INSIG2",0.624435481886778,4.27327426645528,14.6677276750977,0.000229080049069768,0.0204599961725981
"SGF29",-0.788228922503984,4.76612290262411,14.6605511160514,0.000229836860450133,0.0204599961725981
"LOC108963942",-0.915899617544315,2.91615121888683,14.6264847935241,0.000233464553189581,0.0204599961725981
"LOC108963812",-0.7182177905322,5.72782161516601,14.597012865234,0.000236650440335747,0.0204599961725981
"OCIAD2",-2.77892998747136,1.76031604853145,14.5962661497802,0.000236731737274418,0.0204599961725981
"NUCKS1",-0.401828768701269,4.81643826774292,14.5940529313748,0.000236972864975125,0.0204599961725981
"LOC103824465",-1.42969884163593,5.86240177248851,14.5324224801777,0.000243789771438741,0.0208399378750625
"MYD88",1.55218405303446,5.25052671710753,14.517552286644,0.000245464521496614,0.0208399378750625
"TAF3",-0.353820232011485,4.77935271483034,18.512389657412,0.000266581077718858,0.0224456861140473
"PLAC8",2.30764073728976,2.78569473367263,14.3197828571334,0.000268896735947012,0.0224550815231816
"STARD7",-0.470836951608732,6.03249764264055,14.2494799694077,0.000277770053867805,0.0228865638771998
"PEX13",0.310398587315413,5.53026472938242,14.2433604820493,0.000278556529325949,0.0228865638771998
"EFNB1",-1.05461956869022,3.17908208012973,14.2151736028544,0.000282208758565541,0.0230011426581258
"FEM1B",-0.31688643592257,7.33773123727951,14.0611917886099,0.00030304773220369,0.0245035737753269
"CD164",0.447173819262613,6.5182342427701,13.9886156901707,0.000313411935608,0.0249372733672218
"LOC103824282",2.70493399887028,10.054627839451,13.9876051126634,0.000313558795144572,0.0249372733672218
"LOC115484191",-0.438430138977555,6.69510528697557,13.9725527106771,0.000315754639219828,0.0249372733672218
"ANXA13",1.26806603496126,6.7996012898882,13.9295480125219,0.000322115674408194,0.0252439576220821
"B3GALT6",-1.43027986751808,4.64192201294174,13.9104118346702,0.000324988409139623,0.02527467108637
"ERI3",-0.503991330071478,5.15434703481647,13.8862370393806,0.000328655237322325,0.025366208771514
"HIPK2",-1.23594892804064,5.67859934646345,13.8415058083477,0.000335552634625501,0.0257038364027414
"NUDC",-0.453072522974739,4.71478367032102,13.780099091287,0.000345264516851646,0.0262504096842132
"NDUFA10",-0.441244700208654,7.07681363204622,13.7539356197924,0.000349489803642953,0.0263748305149216
"CRELD2",0.847965486248891,3.37847879937744,13.6994104189785,0.000358467091303846,0.0268504380495306
"RREB1",-0.42108106628446,6.0006807536266,13.6839050757651,0.000361063016567108,0.0268504380495306
"LOC108964039",-0.636296375882515,8.71833539264931,13.6136448307147,0.000373070568277093,0.0275202953268831
"PYGO2",-0.471212692006587,5.39299574003857,13.599865615535,0.000375473208719744,0.0275202953268831
"LOC103815708",1.144934772913,2.61529662128047,13.5811035390663,0.000378770303616532,0.0275636560946088
"OGDH",-0.305181647531915,8.2763084425991,13.5450715301842,0.000385186025497894,0.0278317392040606
"HMOX2",-1.06927859588393,3.92336312025851,13.5255650378953,0.000388705797124239,0.0278882722612799
"NR1D2",0.423343262788299,6.26026739380982,13.4890473705828,0.00039538427458136,0.0281690558701741
"SETD5",-0.390699079828647,4.55896685940207,19.7166202305334,0.000398315163449285,0.0281807978140369
"DPAGT1",-0.295942418381412,5.48134703767656,13.4397133685962,0.000404594529611693,0.0282856584354333
"MBOAT1",0.798169913472244,3.55564387174797,13.4187486796339,0.000408575002618022,0.0282856584354333
"RASL11A",-0.823819630654777,3.14445299645751,13.3985827505982,0.000412441826842994,0.0282856584354333
"ABI1",0.364640120431942,4.65344242041103,17.8888848068374,0.000412918218736316,0.0282856584354333
"IFRD2",2.02423653347483,4.92691577471049,13.3921710508517,0.000413679142803254,0.0282856584354333
"ARRDC1",-1.41463090810998,1.76034110640938,13.2891331481661,0.000434095314670741,0.029296637471882
"SEPTIN5",0.687764039130142,2.9936892218365,14.2809951802946,0.000435002734081703,0.029296637471882
"SNIP1",-0.294822676873767,8.59675650836741,13.2744321596701,0.000437091568092468,0.029296637471882
"CDC14B",-0.482712448362586,4.8313431411119,13.1943278605524,0.000453795778740762,0.030095085148714
"COIL",1.3811165532771,3.80553749758619,13.1890838177271,0.000454911966323317,0.030095085148714
"NMI",1.89214213120001,5.64966501408386,13.173671684324,0.000458208794633552,0.0301176206433976
"CD40",0.822991962812219,2.7199209959858,13.9851066092642,0.000471693202389527,0.0308051945252853
"SNRNP40",0.831940801462232,3.47286286250914,13.0099369504788,0.000494789436311346,0.0321020858351112
"OSGEP",-0.802965187752641,5.07706387707596,12.9854490123363,0.000500513273971322,0.0321020858351112
"LOC103820504",1.76378787805133,6.51397148397316,12.9813507619569,0.000501477838209032,0.0321020858351112
"USP47",-0.257122864710814,6.1074898630068,12.970017290862,0.000504155254575755,0.0321020858351112
"LOC103822023",-0.83952109025927,3.82050533038835,12.9501208377388,0.000508891219362002,0.0322023834960253
"RPS9",-0.909131138191084,9.49233369943852,12.907583176001,0.000519170659336095,0.0326500659093589
"LOC103825001",-0.540511360920557,7.12362458931478,12.8896869609872,0.000523558998614769,0.0327240434226213
"PTK7",-0.711710733038607,2.90927725680558,13.8704893991007,0.000534572197143205,0.0332086679542376
"WDR66",-1.37765753277069,2.05139128374166,12.789229789665,0.00054891063624746,0.0338927367399341
"SEC61A1",0.286928086738032,5.26094904064336,12.7565373180658,0.000557430748021772,0.0342114726556977
"LOC103824839",-0.420353950895694,5.49178065838315,12.7417232221388,0.000561336202976259,0.0342359601367852
"LOC108961868",1.52601529739618,4.26078576613631,12.7208733441137,0.000566880642961068,0.0342359601367852
"SPCS2",0.504283712437581,3.86360699572231,12.7089319998876,0.000570081461957429,0.0342359601367852
"LOC115483849",-1.12241220683602,1.97490174573423,14.846087613994,0.000574269412165617,0.0342359601367852
"MFSD2B",-0.407161789626697,6.0989249910651,12.6914067448275,0.000574812739261231,0.0342359601367852
"LOC108963055",-0.341926841469092,7.32109447397464,12.6680729415208,0.000581174946692531,0.0342359601367852
