"","logFC","logCPM","F","PValue","FDR"
"BANK1",-0.632980442171033,2.7020378480536,3.80235114965489,0.0541082795875638,0.999999047252328
"MAPRE1",0.26850183309838,6.25817312385289,3.80121672215976,0.0541434786162897,0.999999047252328
"LOC108963017",1.62958264711167,1.36702281963142,4.43742446899436,0.0541846835165262,0.999999047252328
"LOC115485000",2.69341294696022,1.20709154505347,3.85265865292891,0.0542573076898204,0.999999047252328
"BID",-0.392289805633631,3.6201991613573,3.79693781891427,0.0542764665936882,0.999999047252328
"LOC115484025",-0.726903971299087,2.67461489203455,3.7907193946363,0.0544703623562429,0.999999047252328
"TIMP3",0.39081147199079,4.41370967203354,3.77671533322395,0.0549097590116338,0.999999047252328
"CPPED1",-0.560374524342509,2.61316563009214,7.92071263539293,0.0551007323135244,0.999999047252328
"FNIP1",0.388345365210604,6.2179662068163,3.76589324576535,0.0552519329372046,0.999999047252328
"PUM1",0.243303482508981,6.38109001295779,3.7644437469081,0.0552979375867311,0.999999047252328
"MAN1A1",-0.466648385236903,3.14406135463317,4.14788623808516,0.05547111080006,0.999999047252328
"ZRANB1",0.278019761321336,4.96929578107451,3.75583869402107,0.0555718990018932,0.999999047252328
"PTGR1",-0.6518917315242,2.69887780067836,3.75426047595846,0.0556223037590208,0.999999047252328
"LOC108962686",-0.798987601420565,2.9266181612499,3.75329595420506,0.0556531326918129,0.999999047252328
"PDIA4",-0.447819238643455,3.84473222026579,3.74984999518531,0.0557634261781566,0.999999047252328
"PER2",0.21769625476952,6.03238482530658,3.72691102950468,0.0565036585863878,0.999999047252328
"ABI1",-0.276003189845648,4.65344242041103,5.79526159495859,0.056547837744236,0.999999047252328
"SYNM",0.314539054260064,9.46346061404803,3.72495506675266,0.0565672654073272,0.999999047252328
"THAP11",0.205048002524425,7.64892538315854,3.72182296489155,0.0566692805486812,0.999999047252328
"KLRG1",-0.634480360707175,2.39698847153494,4.34633222523094,0.0566988217645886,0.999999047252328
"HIPK1",0.257176475523886,8.63203692608128,3.71420876809971,0.0569181099175561,0.999999047252328
"LOC108961922",-1.43880240834987,1.34493147285691,3.71079968472081,0.0570298994358462,0.999999047252328
