"","logFC","logCPM","F","PValue","FDR"
"VEZF1",-0.281475591561992,9.94479623552063,4.61203645790931,0.0342752229545026,0.999959823564614
"CSNK1G2",-0.282262595846647,6.49868438770935,4.61040065232852,0.0343063721856166,0.999959823564614
"LOC103817944",-0.316188890684191,6.51793618364752,4.60873335287392,0.0343381521026583,0.999959823564614
"JUP",-0.423718985563276,5.29765201203267,4.60278451868121,0.0344517964561098,0.999959823564614
"ADIPOR2",-0.243857740644833,8.47568689579937,4.57539235680244,0.0349802717050851,0.999959823564614
"LOC115485580",-0.758937500936191,2.53513168370915,5.55041322980953,0.0352574381891419,0.999959823564614
"HMOX1",0.725635322557086,3.09736234969458,4.5385819990238,0.0357040725480139,0.999959823564614
"DNAJA2",-0.167351772909912,7.35070357883797,4.5382714111001,0.0357102469972413,0.999959823564614
"IP6K1",-0.300503855405304,6.75739106603926,4.53620147753701,0.0357514260532935,0.999959823564614
"CRBN",-0.284534504634164,6.47335487431384,4.51221098763603,0.0362323953024579,0.999959823564614
"ARIH1",-0.244270845624334,10.178594395342,4.49952507328546,0.0364895067689051,0.999959823564614
"XPO7",-0.299800867151375,7.2368052137342,4.49928385293824,0.036494414476517,0.999959823564614
"LOC108962635",0.504023842614701,3.44707801036108,4.62480398263908,0.0366806570929519,0.999959823564614
"LOC103825161",-0.295822560134322,7.01023444747066,4.48201883509304,0.0368475090760039,0.999959823564614
"NRDC",-0.220451499660294,6.59990578179189,4.47355673888165,0.037021898224457,0.999959823564614
"XPOT",0.264392604773383,6.12974953172574,4.46862246957454,0.0371239905539022,0.999959823564614
"LOC103820112",0.477591301266902,7.0151121731121,4.46425693978075,0.0372145654548526,0.999959823564614
"PFN2",0.320470710280609,4.5064526676983,4.46351245127798,0.0372300353954008,0.999959823564614
"ZFAND2A",0.496377749168479,11.770754775431,4.45891992009506,0.0373256165287998,0.999959823564614
"TMEM63B",-0.289867835991375,4.83652675930342,4.44557892079982,0.0376047592378443,0.999959823564614
"PSMD3",-0.271475995550162,5.69651913361768,4.44539570979844,0.0376086081330076,0.999959823564614
"MRPS15",0.438765386364978,4.25851399324663,4.44484911344376,0.0376200935191828,0.999959823564614
"LOC115484340",0.498135732471814,5.2470579521305,4.44120374276435,0.037696787724314,0.999959823564614
"MFAP3",-0.448292408036264,5.18119539483736,4.38624666066754,0.03887343710788,0.999959823564614
"KLF12",1.08568066198478,1.94560080044047,5.08059407968606,0.0392832011715746,0.999959823564614
"SRSF3",0.160518545210143,6.81438366094964,4.3504209763081,0.0396615222032596,0.999959823564614
"COMMD1",0.525390426355337,3.63647536672322,4.34508026949508,0.039780458295231,0.999959823564614
