"","logFC","logCPM","F","PValue","FDR"
"LOC115484758",6.35739112084738,3.41416728110881,4.63285474523866,0.034989559200146,0.999989809342885
"LOC103824613",-0.552659114718481,4.46400881842136,4.53361444767283,0.0358029632374659,0.999989809342885
"TMEM199",0.34603686578602,4.60946852850857,4.43719713362363,0.0377812741946498,0.999989809342885
"LOC103813360",-0.926489653973936,2.43572173303082,4.4189794422797,0.0381679795382269,0.999989809342885
"SIL1",0.25574117485942,5.05612844707156,4.27144279995703,0.0414597370698101,0.999989809342885
"LSM8",-0.472230245937647,3.52532040023599,4.26218064180182,0.0416762592138752,0.999989809342885
"LOC108963377",1.76485962599261,1.18850860682895,4.30402223370795,0.0422817058501649,0.999989809342885
"GPS1",0.180308063323863,6.17496277419414,4.22198444809738,0.0426300280668776,0.999989809342885
"PGS1",0.265481322288059,4.66275135315398,4.20832710443637,0.0429593761016155,0.999989809342885
"TMEM170A",0.210111489157772,5.29235107228869,4.17776981410135,0.0437061643120731,0.999989809342885
"LOC103812615",-0.732596045905502,2.26850891276414,4.11669941957337,0.0452406105945898,0.999989809342885
"LOC103823243",-1.94789658087209,1.37037808910037,4.01031485244245,0.0485410116221804,0.999989809342885
"ZFAND2B",0.164790694834065,7.7740859960563,3.91045292694632,0.0508644756223724,0.999989809342885
"PPIL4",0.252417061127251,5.30704549615286,3.90374756990005,0.0510594732851488,0.999989809342885
"LOC115484157",-1.27118277109418,1.52239799675948,5.47256343488296,0.0515917135887862,0.999989809342885
"DDX49",-0.511636315482134,4.25697872065684,3.8535561908328,0.0525448619197632,0.999989809342885
"LOC115484757",-3.62157826907334,4.16781458524825,3.78625000636378,0.054842731109508,0.999989809342885
"SUPT4H1",0.189360454555931,9.24105005352188,3.77639827647707,0.0549197512089616,0.999989809342885
"TRMT61B",0.18212817126978,5.48045210649244,3.77196623987674,0.0550596343261734,0.999989809342885
"GGNBP2",0.148839654049386,6.04130481814024,3.75314582024555,0.0556579330683938,0.999989809342885
"LOC115485064",1.61147059935097,1.18402820930518,5.15386819178834,0.0556876716468286,0.999989809342885
"IST1",0.14886009462196,7.11857371114943,3.74073861360596,0.056056187678931,0.999989809342885
"ZFYVE27",0.291500053376993,4.90774633793299,3.73356753175264,0.05628777020904,0.999989809342885
"EVL",-0.421312443406775,3.6591168260749,3.7252699469441,0.0565570204644647,0.999989809342885
"UXT",0.420453108524558,3.34772175183828,3.69660358640665,0.0574979672489048,0.999989809342885
"LOC115483903",5.36191716184864,2.24746905555239,3.75624730084615,0.0577822288749089,0.999989809342885
"STK16",0.277908640863278,5.29833514407524,3.63688533449797,0.0595128927045975,0.999989809342885
"LOC108962280",-1.38980743504941,1.23467875534483,4.78958264024363,0.0599584637585653,0.999989809342885
"SRPK1",0.202494663690221,8.09925161766755,3.61842308470713,0.0601511575005916,0.999989809342885
"TPM4",-0.433825890876873,3.39517458783391,3.61467226187178,0.0602817307356879,0.999989809342885
"LOC115485484",-1.75705574327277,1.94192843053482,3.60239996466363,0.0607110990845763,0.999989809342885
"NOL12",0.257918211316539,7.85295223084762,3.54157090361103,0.0628887276522488,0.999989809342885
"RPS6KA1",-0.412619348194971,3.42924695001664,3.53190587103389,0.0632424460150079,0.999989809342885
"LOC103820874",0.187081621095919,9.32449046076925,3.50966758422035,0.0640645296037876,0.999989809342885
"LOC115484047",-1.47774442961153,1.33995956958956,3.50165585097096,0.0645324103425523,0.999989809342885
"LOC108963942",0.5276472675142,2.91615121888683,3.49368451861981,0.064662527229409,0.999989809342885
"LOC103824813",0.293286076323886,4.62917891642083,3.48732277301086,0.0649022299023358,0.999989809342885
"PIAS1",0.186166588276645,5.25380508549364,3.95137108661176,0.0667031875107148,0.999989809342885
"NSMCE1",0.301426221269749,3.82009410218627,3.88469123166139,0.0671984669102885,0.999989809342885
"LOC115485218",-2.21872577025856,1.87380478883669,3.37802262248002,0.0691747863556506,0.999989809342885
"RHEB",-0.173218336293354,6.62092620656499,3.37149166123636,0.0694395836480024,0.999989809342885
"LOC103821297",0.24306959099803,4.53984852246339,3.37095695011416,0.0699585274073579,0.999989809342885
"UBE2R2",0.208993784650512,7.4756243603446,3.3495721128861,0.0703364010253106,0.999989809342885
"LOC115484660",-1.76160824966144,1.16271025031053,3.36213148647114,0.0717008642217972,0.999989809342885
"GPR82",-1.06824317750612,1.49140740584493,5.83186352624209,0.0728909176272017,0.999989809342885
"LOC108962096",-1.44183813121888,1.16518727015535,3.28984447526553,0.0741437976483846,0.999989809342885
"LIMD2",-0.289743873915451,4.68125179799297,3.23251093167078,0.075344445200436,0.999989809342885
"MAPK14",0.166670271176141,9.86123028083668,3.2256144132641,0.0756513832291501,0.999989809342885
"NSRP1",0.183875317098304,5.73677819934411,3.22091668442624,0.075861243009861,0.999989809342885
"C1QBP",-0.256491222324996,4.23586919491818,4.3921804623687,0.0759571580628481,0.999989809342885
