"","logFC","logCPM","F","PValue","FDR"
"LOC103825260",0.938554164347997,3.85100489198545,6.49014219613178,0.0124410256237983,1
"CAVIN1",1.34214689083191,4.0857128569282,6.48935653198688,0.0124461679189259,1
"SLC30A10",0.657679392722524,4.95071008485431,6.4706179350318,0.0125694761432513,1
"PSME3",0.287420228423078,5.81783248803711,6.41625301118981,0.0129345072054071,1
"DNAJA1",-0.347848832240654,6.7494617290183,6.374180005843,0.0132246111365777,1
"ATP6AP2",0.192007190602892,6.57761274723433,6.36811192828606,0.0132670106719915,1
"SLC10A4",1.94305914253655,2.09217428743089,6.34026221941257,0.0134634383745764,1
"SNIP1",-0.284129485085249,8.59675650836741,6.32810804291528,0.0135501154794883,1
"HSPH1",-0.654203160079343,3.66313016615703,6.32313910119056,0.0135857193911178,1
"ADK",0.556853154627491,5.56029099208093,6.29258358717761,0.0138068227088803,1
"ERLEC1",0.22946803040313,9.2520816230043,6.28260200639035,0.0138798645240305,1
"CEP131",-0.357909908551217,4.95545215610215,6.28191213012678,0.0138849277321703,1
"LOC115484331",-2.03876894612292,1.63436992852335,6.27328443793232,0.0139484125667986,1
"ATPAF1",0.514214314990872,3.86158079179619,6.2381850793423,0.0142098340202313,1
"LOC103825375",-0.283095934988892,7.80379461268901,6.22130956602537,0.0143373457706486,1
"LOC108964175",-0.501889851390659,7.02804583268286,6.20374872169258,0.0144713094373796,1
"CFH",0.831654071155775,3.06253911160992,6.18625838239722,0.0146060395036781,1
"RHBDD1",0.387757010995299,5.4890379384237,6.13522750547305,0.0150067018230192,1
"ARSG",-0.475090241454836,5.57096698056283,6.06046768080704,0.0156145976571367,1
"LOC103823572",0.305503528218486,8.68230162030404,6.05789819803996,0.0156359443954296,1
"VDAC1",0.386010197449555,6.23726396942388,6.03688909514851,0.0158116362639934,1
"KMT2E",-0.363620709113664,8.49043940202973,6.02643260225008,0.0158998509584643,1
"AP4B1",-0.466467218153791,4.26684599598453,6.01066835672168,0.0160338209751545,1
"LOC115484476",-2.01837958728654,1.39785486005181,5.95115225958723,0.0169295755317997,1
"LOC103821113",0.853284012490169,2.23916510121354,5.90613787575802,0.0169526662679714,1
"RNF186",-1.32495995957144,3.76746481831405,5.88436463600417,0.0171509201674481,1
"PHGDH",2.24128989207453,1.3176088879982,5.84373850019483,0.0175273750647826,1
"LOC115483819",-3.60605307179442,2.29667235741463,5.82017682069197,0.0177496728034046,1
"LOC108962714",-2.54101358399335,2.31231554385711,5.81997644751834,0.0177515759186677,1
"HSBP1",0.241665327774655,5.95604610776837,5.77267696236332,0.0182068745230904,1
"TIA1",-0.581832705798596,3.50553439112194,5.7473027231702,0.0184561661061311,1
"ATF7IP",-0.269942359314069,6.90742572878123,5.72115374597269,0.0187168265419562,1
"TFDP2",0.520557672425855,4.77707827631427,5.71324839793036,0.0187963890436125,1
"MPST",0.581327126832346,3.38303125087821,6.08527949999285,0.0190267355468014,1
"ECE1",-1.23477778612191,4.05014302531909,5.68834629224241,0.0190493464605745,1
"IER3",-0.740128264614315,7.33729803603591,5.68542091885042,0.0190792967448565,1
"LOC103826301",0.436242379439356,4.4159100796583,5.6825090316938,0.0191091581423573,1
"ACTR3",0.204579858318818,6.7685780329886,5.66284573808696,0.0193120963164502,1
"ARFGAP2",0.473816474958166,3.79368701478642,11.2644782208133,0.0193239967605314,1
"LOC103824480",2.94911541480138,1.6514330297663,5.64074806073579,0.019542867207029,1
"LOC103825781",1.44920755349383,4.76336566981675,5.62925075607419,0.019664081805711,1
"IDH1",0.414974525524341,4.49788500365351,5.6216046765301,0.0197451312175609,1
"FABP6",2.17256215902644,1.23660037991002,6.19206587036426,0.0200903096773413,1
"DMC1",-1.17401959940162,1.79525769593538,6.70405614541924,0.0201656864509743,1
"LOC103818162",-0.351759346731162,6.12517194118233,5.55402014541713,0.0204770108211687,1
"TECTA",-0.516516199152838,6.33774962259679,5.53116623880596,0.0207309142550537,1
"NARF",0.274590205670816,8.72774994451819,5.51984735392193,0.02085789088444,1
"C2CD2",0.361679199058568,6.44963992236406,5.50825667493352,0.0209887656642751,1
"HPGDS",1.54581968341809,5.29808394633084,5.50792993370978,0.0209924675345205,1
"LOC103825067",-0.366379429256006,7.09923632317569,5.50376749648,0.0210396868042375,1
"ARL6IP5",0.2763539230735,8.17681547820769,5.4838004165852,0.0212677567979157,1
"POFUT1",-0.350135481227141,5.29016302075454,5.46218801805351,0.0215175580546094,1
"LOC103823845",-1.12044072575657,4.22255216248757,5.45504851517417,0.0216007558853355,1
"LOC103823783",0.341876074155702,5.15859246009779,5.45291020081205,0.0216257399355103,1
"GPATCH8",-0.439698201120223,5.11212492795723,5.45209718525948,0.0216352471918701,1
"PIP5K1B",0.540776759499814,3.73129331793782,5.44719328288982,0.0216926860191906,1
"LOC108962842",-1.28497703763314,2.05866157413491,5.44578042303565,0.0217092644814466,1
"HPS5",-0.587981225351888,6.54726999014707,5.44115135279347,0.0217636754785688,1
"NDUFS1",0.289927004241136,7.09960226656408,5.41988277997808,0.0220155240710199,1
"ERP44",0.452983212130776,6.20199427781973,5.41390175864305,0.0220868994662006,1
"LOC103825389",-0.507037594105729,5.10096172135815,5.41350316265695,0.0220916648313123,1
"RNASEH1",0.443408200993872,4.08999730734841,5.62078447012147,0.0223021595775222,1
"FBXO31",-1.34805268659274,3.91822703511591,5.38636325417497,0.0224186957837289,1
