"","logFC","logCPM","F","PValue","FDR"
"CAVIN1",-1.08585290398015,4.0857128569282,8.78276763439228,0.00383736703940143,0.347482624288259
"ANKRD37",-0.558910730744433,3.67125955449106,8.77817921964854,0.00384620689012915,0.347482624288259
"LOC103824291",-0.64885915148066,3.75153336445385,8.75783845578135,0.00388564945692925,0.347482624288259
"LOC115485238",-1.01101636722063,2.04882445159188,8.79581130492686,0.00391300084966249,0.347482624288259
"LOC108963534",1.14945275477369,1.98078127025594,8.73912299823889,0.0039223107374509,0.347482624288259
"PTAFR",0.32781255134922,4.87097785803152,8.69368093467341,0.00401282594222458,0.352436816374001
"POLDIP3",-0.156761918546619,6.62917853086136,8.67467712186129,0.00405131884354597,0.352776379299541
"RHBDD1",-0.333730437661995,5.4890379384237,8.6004006675045,0.00420547856032438,0.363096742140549
"LY86",0.920344190345127,6.44555524224021,8.55084594801075,0.00431170075837233,0.364472358734408
"LOC108961920",1.74847934626444,1.19167368925353,9.07340213951143,0.00432658215742752,0.364472358734408
"MOSPD1",-0.289129569694399,4.63403986123889,10.374841937827,0.00432873531673179,0.364472358734408
"LOC103817511",-0.859103774246598,2.23654247567428,8.49741107492076,0.00442936292753501,0.369888110702678
"LOC103822424",-0.347475276523517,11.4228527184525,8.4657322863085,0.00450068655596426,0.37006351148914
"KANSL2",0.436599931632008,5.5804527976291,8.44812235792239,0.00454084883547397,0.37006351148914
"LOC115484464",-0.708930075990468,3.8847967205525,8.44023044909138,0.00455896807147419,0.37006351148914
"XK",1.27808039624242,1.60862017251299,15.9739057985641,0.00460539106726202,0.37006351148914
"IMMP1L",-0.343251028800312,4.37852988491649,8.41685374450024,0.00461308067914417,0.37006351148914
"AIG1",-0.571381852677896,4.6082629886697,8.3569638324679,0.00475477646518674,0.378450489275957
"PRDX3",-0.322599927576877,7.23852518381027,8.32553386271128,0.00483093739729532,0.3799519380397
"MRTO4",-0.324011410234553,4.53271228547876,8.31846982808033,0.00484822849873979,0.3799519380397
