"","logFC","logCPM","F","PValue","FDR"
"LOC103815742",3.3989330307563,6.93177502140494,8.23792678371255,0.0050499821104538,0.999936403863982
"LOC108963665",-1.81951848826124,1.98983413269249,8.20074348538174,0.00514604475123447,0.999936403863982
"MRPL53",1.56440543535068,7.58162577037353,8.17149187328466,0.00522294821572724,0.999936403863982
"MRPS18A",0.666441918258318,4.64530304186896,8.14125936661896,0.00530368534747471,0.999936403863982
"MOSPD1",0.559356814401505,4.63403986123889,10.2561568531094,0.00540922892712218,0.999936403863982
"RUBCN",-0.541925638391223,5.31033991522717,7.99520332817265,0.00571239425630965,0.999936403863982
"SYNDIG1L",3.3587324192683,2.55114928201511,7.99193445281448,0.00572190715794252,0.999936403863982
"LOC103815265",-2.53341363653808,1.55015415371354,8.55850060001484,0.00592077970314732,0.999936403863982
"PPP1R14C",-3.38747783611158,1.22373459620774,8.03663972382653,0.00598636730964779,0.999936403863982
"CLUH",0.730480875515409,4.90279450019108,7.89503231182947,0.00601151290036734,0.999936403863982
"LOC103824689",3.91904326062194,1.81484038392225,7.88802620588368,0.00603303349143326,0.999936403863982
"ATP8A1",2.21501733469022,2.57677412346036,7.67801111912104,0.00671675006749945,0.999936403863982
"TRH",-3.63017418650174,1.15203776271497,14.4887038097496,0.00680013608845357,0.999936403863982
"LOC103824291",1.19746538866627,3.75153336445385,7.64841964283129,0.00681937505299654,0.999936403863982
"CD99L2",-2.20196164831618,4.43385743552017,7.54411174047408,0.00719432041353187,0.999936403863982
"IFT52",1.37030539481264,2.63364306654789,7.53249695073174,0.00723737831215535,0.999936403863982
"HEPH",-0.873153443553353,3.48546903683364,7.49696643625462,0.00737076858850182,0.999936403863982
"LECT2",2.46706001971759,3.42568836499221,7.45458740240672,0.0075332230092252,0.999936403863982
"AIG1",1.04445659075793,4.6082629886697,7.44283084260248,0.00757894748911919,0.999936403863982
"ERP44",0.74599331336527,6.20199427781973,7.43609823779535,0.00760526245291673,0.999936403863982
"INO80C",0.922069838436285,3.87636416214849,7.30055530188445,0.00815577941252047,0.999936403863982
"MPRIP",-0.91314480485995,4.05123699397106,7.29524954790405,0.00817815519398713,0.999936403863982
"DMC1",-1.9338701045689,1.79525769593538,8.68121711429152,0.00820003344221701,0.999936403863982
"IGF2R",-0.743719575788464,5.76981790942651,7.26964970479397,0.00828701878459285,0.999936403863982
"GLIPR2",1.39387303100763,2.58825423090616,7.25372788281787,0.00835548704667729,0.999936403863982
