"","logFC","logCPM","F","PValue","FDR"
"METTL26",1.02827877311971,1.9796220613991,4.83527060705628,0.0533320005758739,0.999965522494362
"MRPS18C",-0.367938262020089,6.77033952795682,3.81985390897625,0.0535683156458154,0.999965522494362
"CD40",0.666971786184588,2.7199209959858,4.12663699203256,0.054903738793647,0.999965522494362
"LOC115484497",-0.986507741615343,3.39886646050245,3.76559443923934,0.0552614131759154,0.999965522494362
"LOC103814960",-2.75771194491256,1.14506722154853,3.83177168203871,0.0553107614833014,0.999965522494362
"CTSA",0.651379804444395,6.88120367284082,3.72603228069674,0.0565322254590339,0.999965522494362
"LOC103824480",2.16456616613103,1.6514330297663,3.71817615392069,0.0567883103353904,0.999965522494362
"GPX4",0.465994210640255,4.85420671469748,3.69320688531688,0.0576105754986987,0.999965522494362
"RP9",-0.257289741489065,6.77673879917944,3.6899923811455,0.0577173627880454,0.999965522494362
"SELPLG",0.588390128478745,4.61814394412254,3.64962261272672,0.0590768167122322,0.999965522494362
"RRAS2",0.560155705751617,3.25134259513793,3.63130572112414,0.0597050120354153,0.999965522494362
"LFNG",0.601245381729562,2.90913822438848,3.62979405924036,0.0597571774754797,0.999965522494362
"LOC103812555",-0.547530887479656,3.22705496065609,4.05101666494656,0.06017980995073,0.999965522494362
"RASSF5",0.519070581905957,3.70934234001084,3.55599821413209,0.062364700879083,0.999965522494362
"ATIC",0.648649187808529,3.0963812952305,3.54298255519929,0.0628372439876044,0.999965522494362
"LOC103825260",0.818294590341285,3.85100489198545,3.50938385416407,0.0640750927909905,0.999965522494362
"LOC115485505",4.58497712774746,2.52132500078323,3.50362274477062,0.0651514106015657,0.999965522494362
"LOC108963382",1.45072613904045,1.56018122204148,5.95941681562615,0.0652777104202948,0.999965522494362
"LOC103816882",0.566098190976143,5.22441040486543,3.45296963559086,0.0662133796767002,0.999965522494362
"FAM207A",0.445424316865808,3.53076627376326,3.55704371813913,0.066956746972974,0.999965522494362
"LOC103819925",0.927945377878459,2.39140950658906,3.42350396078058,0.0673609076643869,0.999965522494362
"APP",0.497415270787167,3.52064853690591,3.40649363080379,0.0680331874617187,0.999965522494362
"KCTD12",0.736002903152331,2.45057110864218,3.98878795663585,0.0685206858509279,0.999965522494362
"PREX1",0.496740782908422,3.31315912749399,3.39235479087851,0.0685975299848156,0.999965522494362
"NOTCH2",0.649957061436809,2.72704697711138,3.36921287361698,0.0695322361569271,0.999965522494362
"HSPA4",-0.267249278419635,6.80915471773226,3.33924550659287,0.0707632646934425,0.999965522494362
"SUN2",0.524228663205916,3.91980982126187,3.32163311774699,0.0714978162120318,0.999965522494362
"TM6SF1",0.824834508613065,2.23374398091133,4.07826349313209,0.0718216262005094,0.999965522494362
"LOC103817025",0.466564035675013,3.55534172898779,3.31374136752438,0.0718296437159043,0.999965522494362
"ACOT7",0.324962659295808,4.25023431597773,3.91552575753498,0.0730047763876345,0.999965522494362
"TRMT61B",-0.228573100510928,5.48045210649244,3.27266989620002,0.0735839016039912,0.999965522494362
"AVPI1",-1.13226527179453,2.09197191986874,3.25416374501099,0.0743895598310335,0.999965522494362
"LOC103816834",0.528077439002592,3.28038472441619,3.2121554916804,0.0762543287380825,0.999965522494362
"ASS1",1.18308926706596,3.10653004371591,3.19660129330247,0.076957686664836,0.999965522494362
"LOC115484272",0.813931034547922,2.35897855434618,3.19627980788417,0.0769722987392602,0.999965522494362
"LOC103815789",0.666527121240854,2.70690109986023,3.1894305773826,0.0772843297432962,0.999965522494362
"LOC103825247",0.839715564395496,2.25968209541928,3.18940782278098,0.0772853686778505,0.999965522494362
"CHGB",-0.576871610544956,3.28883233981334,3.12910557496106,0.0800930810403305,0.999965522494362
"LOC115485486",-2.00307372367975,2.21056719085345,3.11671376994726,0.0806837690920583,0.999965522494362
"CUNH12orf65",-0.658914459387684,2.66045254046284,5.70547150678963,0.0813071332535913,0.999965522494362
"TMEM173",0.659831619521287,2.84253072285993,3.1027056504001,0.0813572550431832,0.999965522494362
"KRR1",-0.254737097864633,5.95111200535478,3.10049241710243,0.0814642257831513,0.999965522494362
"IRF5",0.68123193866238,2.9363380646431,3.06518094862015,0.0831919318824568,0.999965522494362
"NDRG1",0.681256864811959,2.66172091907109,3.0641710317291,0.0832419321752797,0.999965522494362
